id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
decc1cdbeb07eeeb71faa8d30f6e9ef8,wroclaw,blockOfFlats,58.0,2.0,3.0,4.0,1975.0,51.10674,17.02032,0.79,42.0,0.172,0.232,0.4,0.043,0.113,0.16,0.222,condominium,,,no,yes,no,no,yes,669000
848d2bd69f22dcabbe840ba63f1a8dbb,wroclaw,blockOfFlats,59.83,2.0,3.0,4.0,1950.0,51.1087443,17.0143368,1.1,12.0,0.419,0.705,0.387,0.28,0.393,0.222,0.582,condominium,brick,,no,no,no,no,yes,779900
1d03487af09602a167fe8214f9de5bf1,wroclaw,blockOfFlats,50.0,2.0,3.0,4.0,,51.1087443,17.0143368,1.1,12.0,0.419,0.705,0.387,0.28,0.393,0.222,0.582,condominium,brick,low,no,yes,no,yes,yes,619000
9e14c2907131a5f4fc2512473a5c4d79,wroclaw,blockOfFlats,68.0,3.0,5.0,6.0,2018.0,51.1463535,17.0219425,4.0,4.0,0.424,0.405,0.915,0.281,0.493,3.183,0.583,condominium,,,yes,yes,yes,no,yes,815000
02aa351acce9b315b9094b63f1a3a840,wroclaw,tenement,54.0,3.0,2.0,4.0,1930.0,51.1286101,17.0316236,2.0,10.0,0.332,0.552,0.136,0.267,0.516,1.105,0.103,condominium,brick,low,yes,no,no,no,yes,529000
f9102e18c4c5109be5eb30fa01418ee1,wroclaw,apartmentBuilding,49.0,2.0,4.0,5.0,2021.0,51.1568406,17.0443512,5.23,3.0,1.626,1.001,1.153,0.318,1.186,2.637,0.311,condominium,brick,,no,yes,yes,no,no,647000
216da629b8338ccb8a22d823393036cc,wroclaw,,92.88,5.0,5.0,6.0,1993.0,51.08821218,17.04528809,2.72,14.0,0.159,1.306,0.233,0.355,0.186,0.736,0.249,condominium,brick,low,no,yes,no,no,yes,780000
747804221336d966a763c2a212cb919e,wroclaw,blockOfFlats,61.0,3.0,1.0,10.0,1990.0,51.12487,17.04666,1.97,16.0,0.314,0.57,0.11,0.262,0.174,0.787,0.2,condominium,,,no,no,yes,yes,yes,649000
2e2792ebb1300d3802339c77237c0583,wroclaw,apartmentBuilding,78.4,4.0,7.0,7.0,2015.0,51.1008268,17.0418116,1.38,33.0,0.323,0.146,0.279,0.344,0.179,0.386,0.03,condominium,brick,,no,yes,yes,yes,yes,1119000
5880ca05fbb9fe479c143f72df7300ca,wroclaw,,60.56,2.0,10.0,10.0,2016.0,51.094271,17.015312,2.09,22.0,0.127,1.409,0.323,0.192,0.04,0.78,0.069,condominium,,,no,yes,yes,no,no,990000
961d481b2bbeb3f03e98133864cfa799,wroclaw,blockOfFlats,50.0,2.0,1.0,4.0,2022.0,51.118126,17.0207809,1.04,12.0,0.445,0.538,0.811,0.141,0.404,0.521,0.494,condominium,,,yes,yes,yes,no,no,950000
ab9e5c41cff56f40d1d375bdeef61a25,wroclaw,tenement,86.27,3.0,2.0,4.0,1910.0,51.1141627,17.0632247,2.37,27.0,0.381,0.395,0.166,0.298,0.248,0.827,0.209,condominium,brick,,yes,no,no,no,yes,860000
10d4abb353340b7fdcdda45463b37d1a,wroclaw,apartmentBuilding,50.0,2.0,,6.0,2022.0,51.10013,17.04662,1.66,30.0,0.271,0.402,0.55,0.093,0.137,0.191,0.116,condominium,brick,,no,yes,yes,no,no,900000
fe11f496a74782db813aa28c8c3b5721,wroclaw,blockOfFlats,50.0,3.0,8.0,10.0,1970.0,51.0989093,17.0211789,1.44,35.0,0.067,0.791,0.403,0.171,0.188,0.474,0.237,condominium,,,no,no,yes,no,yes,670000
a8a71399c61f70d96a893cf0ab42e1d1,wroclaw,apartmentBuilding,85.0,3.0,1.0,2.0,2022.0,51.0915786,16.931848,7.16,0.0,1.331,2.74,1.11,0.943,0.634,2.516,0.739,condominium,brick,,yes,yes,yes,yes,no,1249000
12ec48706d8e2ba883c1eb86a95f509d,wroclaw,blockOfFlats,61.01,5.0,1.0,4.0,1985.0,51.0657496,16.9887981,5.76,16.0,0.399,1.107,1.087,0.023,0.023,2.669,0.228,cooperative,concreteSlab,low,no,no,,no,no,643000
a16b7d515d66b121e682df96658273b5,wroclaw,blockOfFlats,67.41,3.0,,10.0,1985.0,51.0839836,17.0104744,3.26,20.0,0.242,1.21,0.467,0.16,0.177,0.17,0.107,cooperative,concreteSlab,,no,no,yes,no,no,741000
d124b1211d2dc1ec048be16a110dd8c2,wroclaw,,103.0,3.0,5.0,5.0,,51.09692,17.02758,1.54,38.0,0.323,0.979,0.251,0.153,0.17,0.327,0.031,condominium,,,no,no,no,no,no,1300000
bc67fe098dabe3cfa84c54d65c4f1161,wroclaw,tenement,40.0,2.0,,4.0,1935.0,51.1077214,17.0261643,0.42,106.0,0.084,0.283,0.345,0.29,0.049,0.091,0.268,condominium,brick,low,no,no,no,no,no,469999
034523fdb8df7f80899dc9c1ef895e0a,wroclaw,tenement,72.0,4.0,2.0,4.0,1930.0,51.1141627,17.0632247,2.37,27.0,0.381,0.395,0.166,0.298,0.248,0.827,0.209,condominium,brick,,yes,yes,no,no,yes,899000
061b3de7750bf1e2eb07adcc2a1c30c2,wroclaw,tenement,104.49,4.0,2.0,4.0,1900.0,51.1227944,17.0346759,1.39,35.0,0.215,0.314,0.139,0.209,0.133,0.445,0.126,condominium,brick,,yes,no,no,no,yes,999000
5aed15df51384ddb668fe24daa99d1ef,wroclaw,,71.0,3.0,1.0,5.0,,51.1013,17.04934,1.72,27.0,0.292,0.616,0.701,0.186,0.244,0.058,0.171,condominium,,,no,yes,no,no,no,659000
464097209416af486675a987589867b6,wroclaw,,88.13,4.0,2.0,5.0,1991.0,51.10981,17.02388,0.42,70.0,0.258,0.437,0.098,0.409,0.044,0.091,0.153,condominium,,,no,yes,no,no,no,950000
bd4232e9fe050a14becea4a6bea7211c,wroclaw,tenement,107.55,5.0,2.0,4.0,1960.0,51.123858,17.0448522,1.8,16.0,0.146,0.652,0.061,0.199,0.337,0.618,0.04,condominium,brick,,no,yes,no,no,yes,1150000
64f7518e5cae6a1023206c8c564186b9,wroclaw,tenement,36.0,2.0,3.0,4.0,1900.0,51.1224863,17.0476043,1.81,25.0,0.279,0.445,0.229,0.154,0.42,0.682,0.225,condominium,brick,,yes,yes,no,no,yes,440000
a4c3fdc3849e4b13d008b6e4594dccc3,wroclaw,apartmentBuilding,84.96,3.0,3.0,7.0,2022.0,51.1047051,17.0460985,1.32,33.0,0.041,0.268,0.42,0.168,0.36,0.034,0.234,condominium,brick,,no,yes,yes,no,no,1387000
69601aeeb9d2e7f9096b9103fd298317,wroclaw,tenement,120.0,4.0,3.0,4.0,1890.0,51.1196646,17.0502845,1.74,27.0,0.063,0.382,0.299,0.221,0.302,0.798,0.339,condominium,brick,,yes,yes,no,no,yes,1299000
7251d2196366ef22e9a7c68e7ee04b79,wroclaw,,46.46,2.0,4.0,4.0,1975.0,51.1213363,17.0322687,1.2,36.0,0.131,0.083,0.346,0.124,0.112,0.491,0.082,condominium,concreteSlab,premium,no,yes,no,no,no,580000
a71d9fd4e6da06f6904715567d740ed1,wroclaw,,86.0,4.0,5.0,7.0,2023.0,51.1238243,17.0445905,1.79,16.0,0.132,0.669,0.079,0.182,0.351,0.603,0.039,condominium,,,no,no,no,no,no,1124500
686c9f0562c404a9e1f6e8b3599f9836,wroclaw,,63.4,3.0,1.0,1.0,,51.08959,17.03709,2.4,33.0,0.11,1.149,0.337,0.098,0.22,0.488,0.023,condominium,,,no,no,no,no,no,786160
2c4e9c49a8ebe13c3ec20a6c87bfc582,wroclaw,,70.0,3.0,6.0,6.0,2023.0,51.1265544,17.0481178,2.18,12.0,0.363,0.6,0.195,0.297,0.04,0.994,0.135,condominium,,,no,no,no,no,no,933240
fc56bf7535cb74822e30f43db3660b0c,wroclaw,,71.3,4.0,1.0,1.0,2023.0,51.08959,17.05906,3.11,4.0,0.486,1.689,0.828,0.22,0.477,0.526,0.78,condominium,,,no,no,no,no,no,855600
2a0f1d804a2069c55d37f30fc6467d92,wroclaw,apartmentBuilding,56.0,3.0,1.0,3.0,2023.0,51.1115432,17.0216484,0.58,42.0,0.251,0.64,0.21,0.405,0.163,0.296,0.145,condominium,brick,,no,yes,yes,no,no,1288000
69de885dcc569a9f26ba4310cf5fa4ce,wroclaw,blockOfFlats,85.0,5.0,3.0,4.0,1980.0,51.1417333,17.0644404,4.21,5.0,0.49,1.541,0.88,0.678,0.23,0.531,0.019,condominium,,,no,yes,no,no,no,750000
679857c3ca59f4108a7266dcac7a99d1,wroclaw,tenement,92.0,3.0,3.0,4.0,1920.0,51.12263254,17.05530167,2.22,17.0,0.143,0.092,0.588,0.134,0.487,1.192,0.057,condominium,brick,,no,yes,no,no,yes,788000
d2346cd66f9c5dde9642e57f219ea5f1,wroclaw,,72.0,4.0,2.0,4.0,1930.0,51.11416,17.06322,2.37,27.0,0.381,0.395,0.165,0.298,0.249,0.827,0.209,condominium,,,no,yes,no,no,yes,899000
875f33e21e5f2f5d06eab378a6e6770c,wroclaw,,60.7,4.0,,5.0,1993.0,51.11406,17.03625,0.59,86.0,0.137,0.518,0.373,0.266,0.074,0.27,0.348,condominium,,premium,no,no,yes,no,yes,758750
b8370a0c88c7de71c7d42822bc383766,wroclaw,,133.86,4.0,9.0,9.0,,51.09299,16.98049,3.97,14.0,0.248,1.384,0.154,0.259,0.139,2.009,0.152,condominium,,,no,no,no,no,no,1700691
44d65e118529d8c1a0b6dd647de2715b,wroclaw,tenement,37.23,2.0,,4.0,1920.0,51.12005,17.03243,1.06,41.0,0.127,0.135,0.291,0.147,0.046,0.449,0.128,condominium,brick,,no,no,no,no,no,439990
664a5c83ee68d2d325cd82a4fd1789b5,wroclaw,apartmentBuilding,71.42,3.0,1.0,6.0,2010.0,51.1087443,17.0143368,1.1,12.0,0.419,0.705,0.387,0.28,0.393,0.222,0.582,condominium,brick,,no,yes,yes,no,no,860000
4ff64949b0cd09c9e5b5fb323a726efd,wroclaw,tenement,71.93,3.0,2.0,3.0,1930.0,51.1095917,17.1084246,5.49,3.0,0.406,2.733,0.829,0.259,0.542,2.411,0.584,condominium,brick,low,yes,no,no,no,yes,875000
36da879cf2bcef7da32aa2e1688d547d,wroclaw,apartmentBuilding,51.05,2.0,1.0,7.0,2000.0,51.111616,17.0266458,0.24,122.0,0.381,0.664,0.189,0.555,0.015,0.205,0.174,condominium,brick,,no,no,yes,no,no,800000
8c49d763544eb6392323cdcfe41883bc,wroclaw,tenement,63.26,4.0,3.0,4.0,1952.0,51.1106992,17.0323662,0.18,148.0,0.312,0.33,0.191,0.292,0.012,0.301,0.074,condominium,brick,,no,no,no,no,yes,1140600
6b26bbf81b89804b0bfd99b6cb87a550,wroclaw,blockOfFlats,46.8,4.0,5.0,8.0,1974.0,51.1205831,17.0517033,1.88,29.0,0.092,0.275,0.425,0.253,0.384,0.902,0.216,condominium,concreteSlab,,yes,no,yes,no,yes,599000
feee5f7f4c26f3e72b287004462ca679,wroclaw,,61.0,3.0,1.0,3.0,2022.0,51.0537719,17.0534947,6.54,2.0,1.796,2.076,0.69,0.59,0.174,3.432,0.451,condominium,,,no,no,no,no,no,666959
5c08896c3406386affecdca741d45271,wroclaw,tenement,47.0,2.0,1.0,4.0,1950.0,51.1118327,17.0326848,0.24,140.0,0.347,0.385,0.316,0.25,0.015,0.415,0.148,condominium,brick,premium,yes,no,no,no,yes,750000
75ca26b892633398ce568e39faad0747,wroclaw,,37.5,2.0,2.0,4.0,,51.1153,17.0404,0.9,30.0,0.285,0.579,0.315,0.497,0.037,0.06,0.478,condominium,,,no,no,,no,no,850000
c0aadaf244c2cab25e3a5d55838e1af1,wroclaw,tenement,72.0,3.0,,4.0,,51.1245015,17.05421,2.29,21.0,0.321,0.212,0.375,0.281,0.445,1.194,0.184,condominium,brick,,no,no,no,no,yes,779000
11f4dc2fd67e36b65175d56f89abede9,wroclaw,apartmentBuilding,80.0,4.0,2.0,11.0,2023.0,51.0901584,16.9950803,3.33,9.0,0.294,2.011,0.31,0.408,0.487,1.194,0.349,condominium,brick,,no,yes,yes,no,no,1100000
aaad18d80e0b06b8e3c90bf44779ad32,wroclaw,,59.83,2.0,3.0,4.0,1950.0,51.1105647,17.0348141,0.35,140.0,0.272,0.18,0.17,0.136,0.024,0.27,0.098,cooperative,brick,,no,no,no,no,no,799000
3016c5bab843df7bd11ccf4d4afa1dbd,wroclaw,,62.26,3.0,3.0,3.0,2023.0,51.09299,16.9804,3.97,14.0,0.253,1.38,0.157,0.253,0.143,2.01,0.155,condominium,,,no,no,no,no,no,819777
b648670a40a2270dcdc21d453af5965c,wroclaw,blockOfFlats,95.5,3.0,3.0,3.0,2017.0,51.0742237,16.995346,4.72,14.0,0.278,0.843,0.58,0.207,0.173,1.641,0.299,condominium,,,yes,yes,yes,no,no,1350000
ddee63084cb1a69cc96029c89e5aab1e,wroclaw,,58.0,3.0,1.0,2.0,2022.0,51.0487983,17.023051,6.9,5.0,0.802,0.997,0.955,0.341,0.346,3.852,0.889,condominium,,,no,no,yes,no,no,719854
94ffc8af54f57b5f22c73855085f0f6a,wroclaw,,72.0,4.0,,2.0,1935.0,51.1510011,17.067367,5.19,1.0,0.553,1.626,1.816,0.557,0.272,1.205,1.032,condominium,brick,,yes,no,no,no,no,660000
ad3d55e9834027359ec5c3089b4f55c7,wroclaw,apartmentBuilding,47.52,2.0,5.0,5.0,2021.0,51.115305,17.0404234,0.9,30.0,0.283,0.578,0.314,0.498,0.037,0.061,0.477,condominium,brick,,yes,no,yes,no,no,1183248
2d7e9b7d911c5fb271594729889763de,wroclaw,apartmentBuilding,56.67,2.0,,2.0,2010.0,51.1010439,17.0827076,3.85,5.0,0.876,1.401,1.319,0.203,0.346,0.927,1.006,condominium,brick,,yes,no,no,yes,no,869000
c92dcfb3ef680ae799c0676cd9d9adcb,wroclaw,blockOfFlats,80.0,3.0,3.0,3.0,2015.0,51.083469,17.004991,3.49,9.0,0.154,1.379,0.619,0.219,0.045,0.446,0.425,condominium,,low,no,yes,no,no,no,830000
de2f73f82a6fabcc825264b9f5641223,wroclaw,blockOfFlats,59.83,2.0,3.0,4.0,1959.0,51.1105495,17.0348695,0.35,140.0,0.271,0.176,0.167,0.132,0.025,0.27,0.102,condominium,brick,,yes,no,no,no,yes,799000
0a4a743e789b0cb077358a23fef36d2d,wroclaw,,72.0,4.0,2.0,2.0,1930.0,51.1529633,17.0717522,5.54,2.0,0.634,1.977,2.162,0.291,0.172,1.382,1.331,condominium,brick,,yes,no,no,yes,yes,760000
108c1fe7ff413a98f8e38e7d75b5179d,wroclaw,,59.02,3.0,,4.0,2017.0,51.142983,16.885042,10.72,1.0,0.718,0.961,1.01,0.88,0.658,1.022,0.327,condominium,,low,no,no,yes,no,no,720000
a8e15bbf6d4003ca7376003b26f28bfb,wroclaw,tenement,65.14,2.0,3.0,5.0,,51.09815448,17.01078928,1.93,26.0,0.064,1.229,0.245,0.117,0.217,1.018,0.163,condominium,brick,,no,no,no,no,no,651000
b3e0e0d3a6c8e0908262a5a6c7ab57bd,wroclaw,tenement,59.6,2.0,,,,51.1116759,17.0605103,2.15,34.0,0.183,0.312,0.084,0.409,0.08,0.501,0.15,condominium,brick,,no,yes,no,no,yes,620000
42366e68912e5399ee07fcb1b0b314d1,wroclaw,tenement,86.47,4.0,2.0,6.0,1920.0,51.1053122,17.0279721,0.61,72.0,0.209,0.329,0.415,0.154,0.171,0.178,0.159,condominium,brick,low,yes,no,no,no,no,849000
83d7206519e386ca9bd91dcfec9fb445,wroclaw,blockOfFlats,60.0,3.0,1.0,4.0,1960.0,51.09360431,16.9896698,3.39,12.0,0.163,1.883,0.554,0.057,0.313,1.71,0.169,condominium,brick,premium,no,no,no,no,yes,679000
4f62a073d569d6f1612546a6bcf93d88,wroclaw,blockOfFlats,60.0,2.0,4.0,5.0,1960.0,51.1106992,17.0323662,0.18,148.0,0.312,0.33,0.191,0.292,0.012,0.301,0.074,condominium,brick,,yes,no,no,no,yes,800000
83b39e54fa285e4a8ea8383fbc5508e1,wroclaw,blockOfFlats,60.61,3.0,,2.0,2021.0,51.1387022,17.1358603,8.03,0.0,0.682,1.452,0.69,0.699,0.762,1.221,0.59,condominium,,,no,no,no,no,no,727320
9f3a0c2008eb11396d719553c2db8f14,wroclaw,blockOfFlats,32.5,1.0,8.0,8.0,2017.0,51.118126,17.0207809,1.04,12.0,0.445,0.538,0.811,0.141,0.404,0.521,0.494,condominium,,,no,no,no,no,yes,617400
85601fb16e804cd8752b0d85ca9e692e,wroclaw,blockOfFlats,85.0,5.0,3.0,4.0,1978.0,51.0831489,17.0479214,3.31,15.0,0.51,1.547,0.221,0.184,0.173,1.317,0.182,condominium,concreteSlab,low,no,yes,no,no,yes,750000
586d6ac6c7baab450770af7a0865ad16,wroclaw,tenement,101.0,4.0,4.0,4.0,1920.0,51.1130817,17.0345713,0.43,119.0,0.19,0.433,0.318,0.196,0.022,0.419,0.289,condominium,brick,,yes,no,no,no,yes,1175000
7ad3cff8be4d900ef9c593eb07cc5dc3,wroclaw,tenement,57.97,3.0,,4.0,1910.0,51.1191888,17.060271,2.33,12.0,0.335,0.538,0.586,0.233,0.143,1.206,0.431,condominium,brick,,yes,no,no,no,yes,889000
068ff685320ba7810aee90103786484d,wroclaw,apartmentBuilding,80.5,4.0,2.0,2.0,2021.0,51.09415211,16.94026134,6.52,6.0,0.689,2.336,0.605,0.398,0.437,1.906,0.126,condominium,brick,,yes,yes,no,no,no,860000
b192e19c8167e564ec0cfd4c0002374a,wroclaw,tenement,58.0,2.0,,4.0,,51.11309682,17.01692046,0.94,16.0,0.135,0.918,0.227,0.18,0.185,0.256,0.299,condominium,brick,,no,no,no,no,yes,495000
796d6775d33b27e726415d2fb720f1d8,wroclaw,apartmentBuilding,57.95,2.0,10.0,10.0,2016.0,51.0934631,17.0065044,2.51,16.0,0.096,1.815,0.189,0.127,0.419,0.927,0.277,condominium,brick,,yes,yes,yes,no,yes,799000
7d0cf3871467cdcccef0983a173496cc,wroclaw,apartmentBuilding,84.0,3.0,9.0,10.0,2020.0,51.1148703,17.0029319,1.93,32.0,0.323,0.156,0.343,0.231,0.204,0.45,0.089,condominium,brick,premium,yes,yes,yes,no,no,1444800
42306f844734ee0ca17d00c29c578bbe,wroclaw,blockOfFlats,64.0,3.0,2.0,3.0,1960.0,51.0931196,17.0375372,2.03,35.0,0.069,0.762,0.147,0.271,0.382,0.126,0.159,condominium,brick,,no,no,no,no,yes,799000
a8ef2b1428d04538926a0c746d798064,wroclaw,,46.0,2.0,2.0,2.0,1937.0,51.10185,17.10896,5.61,9.0,0.168,2.937,0.504,0.255,0.404,2.513,0.244,condominium,,,no,no,no,no,no,550000
351f9fa023cc935dadffe180e83a70bb,wroclaw,apartmentBuilding,47.07,2.0,1.0,3.0,2005.0,51.077,17.04335,3.86,19.0,0.259,1.003,0.348,0.35,0.111,1.63,0.168,condominium,brick,,no,yes,no,no,no,550000
b8b04f230e657a931453c9e8907b0356,wroclaw,,68.3,3.0,1.0,2.0,1932.0,51.0911158,16.9916243,3.44,8.0,0.318,1.841,0.562,0.363,0.62,1.458,0.206,condominium,brick,,no,yes,no,no,yes,949000
1309e858ff9b3989c543f7cb63c099d9,wroclaw,blockOfFlats,64.78,3.0,1.0,4.0,2017.0,51.1374819,16.9261205,7.82,4.0,1.699,1.394,1.816,0.03,0.193,1.969,1.498,condominium,,,yes,yes,yes,no,no,999000
ecebe9a5193f063ab0720e4aa2ce9cbc,wroclaw,blockOfFlats,62.0,2.0,2.0,4.0,1950.0,51.1042228,17.0281832,0.73,66.0,0.17,0.385,0.386,0.068,0.124,0.092,0.107,condominium,brick,low,yes,no,no,no,yes,649000
dbfe0fe45fc8c38515d882366f16c17e,wroclaw,blockOfFlats,56.0,3.0,3.0,4.0,1950.0,51.1014086,17.0291642,1.03,53.0,0.303,0.643,0.316,0.173,0.061,0.115,0.049,condominium,brick,,yes,no,no,no,yes,690000
67758370b97057592129320f50523fb9,wroclaw,,94.8,4.0,,2.0,2021.0,51.1225733,17.07779,3.6,2.0,0.372,1.249,0.184,0.789,0.546,1.71,0.556,condominium,,,yes,no,no,no,no,1290000
e022f6365185b52b5f46cf6a2baa1a4a,wroclaw,apartmentBuilding,44.0,2.0,,3.0,2020.0,51.0998664,17.0740111,3.31,2.0,1.057,1.208,1.218,0.468,0.354,0.835,1.256,condominium,brick,,yes,no,no,yes,no,995000
a68fdbc777d54ce04b51a1da6ccc1486,wroclaw,apartmentBuilding,78.64,4.0,,8.0,2015.0,51.117889,17.0188144,1.11,18.0,0.305,0.672,0.715,0.043,0.434,0.405,0.434,condominium,brick,premium,yes,yes,yes,no,no,1100000
0380389728bb9b4016afb3ecbdaacae4,wroclaw,,45.0,2.0,5.0,5.0,2022.0,51.1115432,17.0216484,0.58,42.0,0.251,0.64,0.21,0.405,0.163,0.296,0.145,condominium,,,no,no,yes,no,no,850000
fb4bb4297acb8461a19bc96fad33a8ae,wroclaw,tenement,74.59,5.0,,5.0,1920.0,51.1214333,17.0350099,1.25,36.0,0.068,0.193,0.291,0.09,0.125,0.326,0.179,condominium,brick,low,yes,no,no,no,yes,699000
9860c8fa67bae781e7cd3c0a5bbc1b59,wroclaw,blockOfFlats,87.8,3.0,4.0,4.0,2004.0,51.07246,16.99351,4.95,10.0,0.292,0.826,0.714,0.252,0.048,1.874,0.115,condominium,,,no,yes,no,no,yes,1080000
e1a162d1e089e1362a3f220571093a19,wroclaw,blockOfFlats,88.0,4.0,10.0,12.0,1996.0,51.0893253,17.0159794,2.56,26.0,0.324,1.685,0.227,0.104,0.413,0.335,0.164,cooperative,concreteSlab,,no,yes,yes,no,yes,862400
189b01a4d36190d72b9bfe27829eed2a,wroclaw,tenement,84.55,3.0,3.0,4.0,1930.0,51.1012991,17.049343,1.72,27.0,0.293,0.616,0.701,0.186,0.244,0.058,0.171,condominium,brick,low,no,no,,no,no,929205
a9ce6a95695dd742aa76e112e08ec400,wroclaw,blockOfFlats,88.0,4.0,10.0,10.0,1995.0,51.09558,17.02793,1.69,28.0,0.262,1.013,0.25,0.168,0.253,0.257,0.161,cooperative,,low,no,yes,yes,no,yes,862400
ac18cb3ea33686740043dd1bb711aa1a,wroclaw,apartmentBuilding,66.07,2.0,3.0,6.0,2008.0,51.1053249,17.0279527,0.61,72.0,0.209,0.327,0.414,0.156,0.169,0.179,0.161,condominium,brick,,no,yes,yes,no,no,959000
71c0282940b72d7fb418ae9ed77c2db9,wroclaw,tenement,100.0,3.0,4.0,5.0,1912.0,51.101719,17.046855,1.55,32.0,0.122,0.475,0.626,0.08,0.285,0.19,0.185,condominium,brick,,no,yes,no,yes,yes,875000
16b0ca0b9eeb49f53f5e4ab6eda49607,wroclaw,apartmentBuilding,100.0,3.0,,8.0,2000.0,51.0989093,17.0211789,1.44,35.0,0.067,0.791,0.403,0.171,0.188,0.474,0.237,condominium,brick,,yes,yes,yes,yes,yes,850000
5080304b8ad4e2b1d414919ddea3740b,wroclaw,blockOfFlats,63.0,3.0,3.0,3.0,2014.0,51.0810877,16.9984843,3.95,4.0,0.42,1.412,0.779,0.309,0.488,0.972,0.463,condominium,,,yes,yes,no,yes,yes,830000
8914a12944d44a6fad5800ebf19bd321,wroclaw,blockOfFlats,61.48,3.0,9.0,10.0,1978.0,51.09168,17.01904,2.24,29.0,0.341,1.609,0.367,0.192,0.315,0.42,0.041,condominium,,,no,yes,yes,no,no,640000
9b1efb85cfb2d3242ccc62e4f4ffa171,wroclaw,blockOfFlats,82.3,3.0,1.0,4.0,2008.0,51.1463535,17.0219425,4.0,4.0,0.424,0.405,0.915,0.281,0.493,3.183,0.583,condominium,,,no,yes,yes,no,no,870000
400f80b44368514590e954c295283070,wroclaw,apartmentBuilding,82.3,3.0,1.0,4.0,2008.0,51.1436978,17.0285295,3.67,8.0,0.304,0.316,0.946,0.483,0.487,2.757,0.363,condominium,brick,,yes,yes,yes,yes,yes,1080000
2d4be5b6a8ab9c700250a6418813d61d,wroclaw,blockOfFlats,91.0,3.0,4.0,4.0,2009.0,51.0893,17.016,2.57,26.0,0.322,1.682,0.225,0.107,0.41,0.332,0.161,condominium,,,yes,no,yes,yes,no,990000
1b6dfa54b1632803702851322065f58d,wroclaw,blockOfFlats,61.41,5.0,,6.0,2017.0,51.1166839,17.0419566,1.08,33.0,0.098,0.524,0.207,0.351,0.047,0.247,0.363,condominium,,,yes,no,yes,no,no,1134000
513d134ab0b5dbab20a97d2d85354591,wroclaw,apartmentBuilding,61.98,3.0,3.0,6.0,2019.0,51.1271107,17.0246632,1.86,2.0,0.699,0.245,0.645,0.489,0.758,1.283,0.565,condominium,brick,premium,no,yes,yes,no,yes,1000000
080633023fef2c5dfe136b2bb33005b7,wroclaw,apartmentBuilding,68.8,3.0,3.0,6.0,2015.0,51.1083,17.0376,0.61,94.0,0.121,0.038,0.275,0.141,0.084,0.253,0.146,condominium,brick,,yes,no,yes,no,no,1110000
6a2acddabe754af95b29b2569351878a,wroclaw,,90.0,4.0,2.0,4.0,,51.11171316,17.03224182,0.2,138.0,0.381,0.399,0.304,0.28,0.009,0.41,0.15,condominium,brick,,no,no,no,no,no,1200000
fa0e74658df590b7e1d6c6e49d6b08f8,wroclaw,apartmentBuilding,28.0,1.0,5.0,6.0,2016.0,51.1082,17.0427,0.94,44.0,0.288,0.251,0.117,0.356,0.021,0.426,0.115,condominium,brick,,no,no,yes,no,no,650000
ab77bbe2e8b297439529a4237034e3f6,wroclaw,tenement,86.0,4.0,4.0,4.0,1960.0,51.1087443,17.0143368,1.1,12.0,0.419,0.705,0.387,0.28,0.393,0.222,0.582,condominium,brick,premium,no,yes,no,no,yes,999000
f958cf8208a7cd635577757f0f1b67df,wroclaw,tenement,54.0,2.0,4.0,5.0,1930.0,51.1239,17.0449,1.81,16.0,0.152,0.65,0.056,0.204,0.331,0.624,0.045,condominium,brick,,no,no,yes,no,no,590000
cd8279bc8661207e69702f7779c0a93b,radom,apartmentBuilding,68.0,3.0,3.0,3.0,2012.0,51.4209197,21.1670706,2.63,14.0,0.046,1.473,0.329,0.15,0.27,0.783,0.228,condominium,brick,premium,yes,yes,no,no,yes,629000
c0967af00bea293b67eb7dd9e96bfd0a,radom,blockOfFlats,49.0,2.0,,4.0,1988.0,51.4298,21.157,3.15,14.0,0.188,0.359,0.332,0.072,0.125,0.538,0.2,cooperative,concreteSlab,,yes,yes,no,no,yes,294000
0da2995864a019e5b3e0022235c645b2,radom,blockOfFlats,84.81,3.0,3.0,3.0,1995.0,51.3858158,21.1170837,2.59,1.0,0.56,0.625,0.777,0.467,0.566,1.196,0.624,cooperative,brick,,no,yes,no,no,yes,534000
8d19179417095f0e4523db86399f9a51,radom,blockOfFlats,89.29,4.0,2.0,2.0,2008.0,51.4024422,21.1400692,0.17,17.0,0.269,0.302,0.151,0.148,0.051,0.334,0.285,condominium,,,no,no,yes,no,no,680000
4bc1beca82eeac427994cb1a44b0614b,radom,blockOfFlats,75.0,3.0,4.0,4.0,2010.0,51.4045142,21.1454016,0.27,31.0,0.101,0.302,0.257,0.584,0.177,0.498,0.261,condominium,brick,premium,yes,yes,yes,no,no,717000
d1fea8ba8a3d0682afca5bcbbbdc7384,radom,tenement,47.6,2.0,,3.0,,51.39268882,21.15039825,1.27,27.0,0.22,0.462,0.374,0.28,0.228,0.69,0.23,condominium,brick,low,no,no,no,no,no,289000
