id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
7726460d96f471a77be628124cdd5e29,warszawa,blockOfFlats,56.0,2.0,1.0,2.0,,52.13981,21.05518,10.81,30.0,0.422,0.247,0.095,0.355,0.115,1.176,0.057,condominium,brick,,no,yes,no,no,no,3200
f94219769bb98edf959d25b68a94ff9d,warszawa,apartmentBuilding,55.0,2.0,7.0,9.0,2010.0,52.1840036,21.0253924,5.51,24.0,0.148,0.235,0.175,0.239,0.104,1.759,0.2,condominium,brick,,yes,yes,yes,no,no,3400
cd9e1c452fbc2c03f4fdad8085f2106c,warszawa,tenement,51.0,2.0,,4.0,,52.2361999194243,20.9618825507837,2.88,38.0,0.23,0.196,0.405,0.073,0.177,1.57,0.136,condominium,brick,,no,no,no,no,no,3000
02f267dbae978055a1bed8fa325d91bb,warszawa,blockOfFlats,40.0,2.0,3.0,10.0,1969.0,52.22518407,21.02415848,1.58,51.0,0.365,0.546,0.285,0.422,0.089,0.776,0.218,condominium,,premium,yes,no,yes,no,no,3800
3b3f68ba54ed384c35f663fb83c4d8d1,warszawa,blockOfFlats,35.0,1.0,5.0,8.0,,52.3472315206247,20.9425102470573,13.5,7.0,0.164,2.411,0.464,0.237,0.222,3.781,0.112,condominium,,,no,yes,no,no,no,2500
cded37f05ae5ed6dc7f88d5b026deee0,warszawa,apartmentBuilding,58.0,3.0,1.0,4.0,,52.20023855,20.88873966,8.57,7.0,0.22,2.187,0.876,0.136,0.259,4.787,0.541,condominium,brick,,no,yes,yes,no,yes,3400
e786b778b6120d686ab32f214427d6c7,warszawa,,48.0,2.0,6.0,10.0,1969.0,52.23384,21.01136,0.58,86.0,0.339,0.359,0.177,0.352,0.02,0.262,0.085,condominium,,,no,yes,no,no,no,3500
5daf1e22feba7bdcfb03803de4ef056b,warszawa,blockOfFlats,37.0,2.0,10.0,10.0,1978.0,52.2674159,20.96748845,4.67,12.0,0.15,0.478,0.882,0.264,0.54,0.42,0.234,condominium,concreteSlab,premium,no,yes,yes,no,no,2900
ab6272dbbf68ab1941141df91e6464d5,warszawa,blockOfFlats,50.5,3.0,1.0,4.0,2022.0,52.24097,21.09849,6.55,32.0,0.403,0.033,0.291,0.134,0.201,0.759,0.201,condominium,,,yes,yes,yes,no,no,4400
f23c4dd3a78cb3ffe55e6225e9e923ce,warszawa,,36.0,2.0,3.0,4.0,1978.0,52.2728,20.95967,5.46,22.0,0.128,0.371,0.303,0.048,0.074,0.405,0.163,condominium,,,no,no,no,no,yes,2800
4c5f03f2d751855528c6c5a702035866,warszawa,apartmentBuilding,45.0,2.0,,6.0,2015.0,52.2314,20.8921,7.59,14.0,0.362,1.161,0.687,0.11,0.284,3.649,0.237,condominium,brick,,yes,yes,yes,yes,no,2500
3a4a88c9c753546815f0b7245a7adce2,warszawa,blockOfFlats,50.0,2.0,2.0,3.0,2010.0,52.15093185,21.02041175,9.06,12.0,0.511,0.241,0.422,0.139,0.481,1.505,0.232,condominium,brick,premium,yes,yes,yes,no,no,3000
b50cf485f8c901fd85fb36dc15661a5c,warszawa,blockOfFlats,36.3,2.0,2.0,4.0,2022.0,52.24099,21.09862,6.55,32.0,0.402,0.024,0.284,0.125,0.192,0.75,0.198,condominium,,,yes,yes,yes,no,no,3300
71fcbdbdd0a95a4c11260408571c9176,warszawa,apartmentBuilding,35.16,2.0,2.0,4.0,,52.1680207,21.06436252,8.21,8.0,0.467,0.807,0.716,0.208,0.266,2.108,0.459,condominium,brick,premium,yes,yes,yes,no,no,3700
05a03e422d0422d4b1c1866effb3c79a,warszawa,tenement,71.0,3.0,3.0,4.0,1932.0,52.21883235,20.99353417,1.59,14.0,0.17,0.577,0.275,0.26,0.361,0.998,0.387,condominium,brick,premium,no,no,yes,no,no,3700
09bba8a52d169ecf3b23c19c65c6ebb3,warszawa,blockOfFlats,38.5,2.0,7.0,11.0,1976.0,52.227,21.0677,4.4,23.0,0.099,0.846,0.176,0.083,0.14,0.24,0.188,condominium,concreteSlab,,yes,no,yes,no,no,2600
f4f44ecde76e297704dadaf0845f1c34,warszawa,apartmentBuilding,27.0,1.0,1.0,9.0,2013.0,52.2212347,20.9358299,4.76,25.0,0.246,0.074,0.383,0.016,0.037,0.821,0.059,condominium,brick,,yes,no,yes,no,no,3000
de4ada41c5d8644c0f2373f9ed0de9e8,warszawa,tenement,114.0,5.0,2.0,6.0,1911.0,52.2358717,21.0213743,1.3,86.0,0.143,0.186,0.546,0.286,0.097,0.373,0.193,condominium,brick,,no,yes,yes,no,no,14000
a96b8b3b8f70d1c4cfaeb4a17ca909ba,warszawa,tenement,79.12,3.0,4.0,4.0,,52.2354452,20.967124,2.52,39.0,0.142,0.347,0.187,0.053,0.144,1.79,0.214,condominium,brick,premium,yes,no,yes,no,no,4800
496eacce8e564d4e6dc5368fc5df13d6,warszawa,tenement,66.75,2.0,4.0,4.0,,52.2354452,20.967124,2.52,39.0,0.142,0.347,0.187,0.053,0.144,1.79,0.214,condominium,brick,premium,yes,no,yes,no,no,4500
52f2c575671048873aac7ab313f79d79,warszawa,,45.0,2.0,1.0,7.0,2019.0,52.2249882,20.9458961,4.0,33.0,0.637,0.062,0.15,0.099,0.071,0.135,0.103,condominium,,,yes,no,yes,no,no,2790
79093735064d0215bb54e4026d7a17e9,warszawa,tenement,63.0,3.0,,3.0,,52.24987,21.01346,2.13,73.0,0.31,0.654,0.113,0.569,0.036,0.318,0.113,condominium,brick,,no,no,no,no,yes,5500
c6d28115c2c64f0a5aa24d715131644a,warszawa,blockOfFlats,35.0,2.0,6.0,8.0,2007.0,52.3206,20.9579,10.36,8.0,0.258,0.727,0.219,0.297,0.499,0.826,0.256,condominium,,,no,yes,yes,yes,no,2500
ff2b8b15a43bcb4e01fde46a2278b753,warszawa,apartmentBuilding,53.0,2.0,1.0,3.0,,52.2126,21.06043,4.42,10.0,0.738,1.58,0.792,0.24,0.041,1.913,0.425,condominium,brick,,no,no,yes,no,no,4900
8b8fb83af83f45d47f4f6b0c531bac23,warszawa,apartmentBuilding,84.0,4.0,6.0,7.0,2010.0,52.22449,21.03836,2.5,22.0,0.058,1.409,0.698,0.342,0.213,1.08,0.17,condominium,brick,,yes,yes,yes,yes,yes,8999
cb158d4edbdb457b5ac6de2c66e11c5f,warszawa,,56.0,3.0,1.0,10.0,1980.0,52.2060234,21.0211863,3.1,39.0,0.216,0.525,0.169,0.055,0.075,0.444,0.072,condominium,,,no,no,yes,no,no,3560
035075d41f68a1e2e1456894708207c3,warszawa,apartmentBuilding,61.0,3.0,17.0,20.0,2009.0,52.2334907,20.9873565,1.12,66.0,0.149,0.235,0.343,0.19,0.013,1.049,0.105,condominium,brick,,yes,no,yes,no,no,7000
1b52c3492a976899889e8d15e475be5e,warszawa,blockOfFlats,30.0,1.0,6.0,10.0,,52.2859230614163,21.0333204029898,6.36,13.0,0.312,0.086,0.507,0.365,0.357,2.188,0.096,condominium,concreteSlab,,no,yes,yes,no,no,2200
fc214ab6409e97c945a439dada4d16dc,warszawa,blockOfFlats,34.57,2.0,1.0,4.0,,52.31742755,20.94557449,10.32,13.0,0.534,0.331,0.351,0.094,0.339,0.64,0.396,condominium,brick,premium,yes,yes,no,no,no,2400
a5b43d2a04fdd0e54163c7b266cdcf83,warszawa,blockOfFlats,37.0,2.0,,,,52.2114123499744,20.9695826680145,3.23,28.0,0.142,0.165,0.296,0.268,0.16,0.425,0.156,condominium,,,no,no,no,no,yes,3250
71defa88ecbebfa7499534f9201ce357,warszawa,apartmentBuilding,70.0,3.0,5.0,7.0,2013.0,52.22924,21.07791,5.07,22.0,0.196,0.863,0.075,0.137,0.044,0.668,0.111,condominium,brick,,yes,yes,yes,no,no,5400
0bb14dc0d3e674f5a1b7eec1eded8fd8,warszawa,tenement,65.0,3.0,3.0,4.0,1950.0,52.2267645,21.026324,1.65,36.0,0.25,0.719,0.296,0.555,0.098,0.698,0.225,condominium,brick,premium,no,no,yes,no,no,5500
6e754dcbe0a46466cc94e2d4cb741976,warszawa,apartmentBuilding,46.44,2.0,2.0,3.0,2023.0,52.1558769,21.0825225,10.0,8.0,0.647,1.844,0.855,0.102,0.144,2.037,0.226,condominium,brick,,yes,yes,yes,no,no,5000
eaffb82c57693231f5d5c28291725089,warszawa,,40.0,2.0,2.0,6.0,2023.0,52.20211145,20.88211031,8.9,10.0,0.647,2.191,1.098,0.169,0.244,,0.513,condominium,brick,,yes,no,yes,no,no,2950
881f7506d0bb45ccadc44d98f3b4383d,warszawa,,31.0,1.0,1.0,4.0,,52.2366,20.9676,2.51,43.0,0.074,0.292,0.288,0.081,0.136,1.706,0.188,condominium,,,no,no,,no,no,2600
4f127b26beac1c44fa7d7a8f8796d6d2,warszawa,apartmentBuilding,100.0,4.0,2.0,6.0,2008.0,52.23650931,20.98508835,1.37,67.0,0.06,0.541,0.501,0.201,0.032,0.872,0.12,condominium,brick,,yes,yes,yes,yes,no,6000
6df5eea27b55b309b36928e208fcc731,warszawa,blockOfFlats,48.0,2.0,1.0,10.0,2002.0,52.2221,21.0886,5.89,12.0,0.346,0.679,0.605,0.175,0.101,1.6,0.028,condominium,,,yes,yes,yes,yes,yes,2400
b89a0b530adb48612b254685f237b51c,warszawa,apartmentBuilding,103.0,3.0,3.0,3.0,2005.0,52.1734769,21.0828857,8.44,8.0,0.254,1.93,0.71,0.313,0.27,3.279,0.729,condominium,brick,,yes,yes,yes,no,no,7900
5935c958bf13630117d6061b2aaedd85,warszawa,apartmentBuilding,120.0,4.0,2.0,2.0,2000.0,52.1757006,21.083528,8.28,7.0,0.471,2.007,0.908,0.563,0.333,3.501,0.956,condominium,brick,,yes,yes,no,no,yes,8900
ce1842d07a19442ced8438f00a6d1eab,warszawa,tenement,47.2,2.0,3.0,7.0,1956.0,52.21940795,21.02101111,1.81,55.0,0.062,0.232,0.193,0.058,0.111,0.679,0.165,condominium,brick,premium,no,yes,yes,no,no,4800
d685d5cdd703a66a40272039b847b32e,warszawa,apartmentBuilding,38.5,2.0,6.0,6.0,2024.0,52.22683,20.896,7.35,14.0,0.226,0.908,0.432,0.215,0.243,3.336,0.302,condominium,brick,,no,yes,yes,no,no,3500
bb542d464eb117cfea5073cc3910a01b,warszawa,tenement,57.0,3.0,2.0,3.0,1931.0,52.2103513,21.0296155,2.97,11.0,0.518,0.842,0.54,0.501,0.032,1.001,0.493,condominium,brick,,no,no,no,no,no,4000
cc0b2896da878367200c62faed298fa3,warszawa,blockOfFlats,67.0,3.0,5.0,11.0,1992.0,52.2064323,20.9699949,3.62,24.0,0.167,0.704,0.269,0.299,0.055,0.958,0.15,condominium,concreteSlab,,no,yes,yes,no,yes,3600
e089132c4a8aceb24c45ba7b623e0eff,warszawa,blockOfFlats,56.33,3.0,2.0,3.0,2022.0,52.319818,20.9757141,9.98,5.0,0.741,0.415,0.99,0.502,0.433,1.686,0.412,condominium,,premium,yes,yes,yes,no,no,3600
ae9a7a36369f548cb1c5ac1f061cd218,warszawa,blockOfFlats,43.89,2.0,3.0,4.0,2015.0,52.2208806,20.9104103,6.46,8.0,0.351,0.647,0.658,0.124,0.325,2.423,0.476,condominium,brick,,yes,yes,yes,no,no,2580
5a1ff2bcdff13e4413c9b8b3cd91952b,warszawa,tenement,50.0,2.0,4.0,7.0,1936.0,52.2377782,21.02195425,1.42,87.0,0.058,0.33,0.414,0.279,0.011,0.563,0.319,condominium,brick,,no,no,yes,no,no,3800
37aee3d5002b646f3ca3a0bc10366110,warszawa,apartmentBuilding,52.0,2.0,5.0,10.0,2013.0,52.2558,20.9952,2.74,26.0,0.37,0.232,0.189,0.189,0.071,0.477,0.02,condominium,brick,,yes,yes,yes,yes,no,2800
0e65a5ad450b4942ee398015cb7f0ec8,warszawa,blockOfFlats,46.0,2.0,2.0,8.0,2023.0,52.17433,21.05006,7.12,9.0,0.327,0.395,0.728,0.414,0.375,2.669,0.078,condominium,,,yes,yes,yes,no,no,3500
81a6fc351c704b49966854957c429cca,warszawa,apartmentBuilding,42.0,2.0,5.0,5.0,2021.0,52.17544005,20.99158318,6.31,18.0,0.699,0.093,0.684,0.269,0.103,2.031,0.137,condominium,brick,,yes,yes,yes,yes,no,3500
26dc853a56f7687d7f63a1c6a7224254,warszawa,,51.0,2.0,4.0,5.0,2007.0,52.28881,21.05383,7.21,18.0,0.202,0.594,0.678,0.151,0.323,1.457,0.462,condominium,,,no,yes,no,no,no,4809
5a2ae014266e0a327cfde80d5e747695,warszawa,,71.5,3.0,3.0,3.0,,52.22882,21.10246,6.74,17.0,0.21,0.585,0.281,0.129,0.222,1.391,0.31,condominium,,,no,yes,no,no,no,3800
3cd219e9d05cce9f491ff12fe7149adb,warszawa,tenement,42.0,2.0,2.0,2.0,1950.0,52.2450274965031,20.9975205408029,1.54,46.0,0.137,0.239,0.508,0.124,0.243,0.084,0.324,condominium,brick,,no,no,no,no,no,5000
acd00402d6645b835f4c917ed3d1765f,warszawa,blockOfFlats,35.5,2.0,5.0,15.0,,52.2351885507006,21.0340126095814,2.11,29.0,0.28,0.288,0.373,0.377,0.079,0.755,0.119,condominium,,,no,yes,yes,no,yes,3500
e9e1456e37d35bc0ba1a222f17355b70,warszawa,tenement,36.0,2.0,4.0,4.0,1950.0,52.251301,20.99668452,2.23,52.0,0.252,0.152,0.115,0.09,0.182,0.336,0.117,condominium,brick,premium,no,yes,no,no,no,2400
648115cdb45fa6e7ecaa030295ed1160,warszawa,apartmentBuilding,38.0,2.0,3.0,5.0,2021.0,52.23168225,20.97503319,1.94,35.0,0.216,0.337,0.635,0.085,0.051,1.74,0.158,condominium,brick,premium,yes,yes,yes,no,no,4400
97616a42e65d2188468987044450a283,warszawa,tenement,42.0,2.0,2.0,6.0,1950.0,52.2136,20.9782,2.65,20.0,0.349,0.525,0.135,0.229,0.008,0.474,0.092,condominium,brick,,no,no,yes,no,no,3900
0afe9bd142dc427f9a915447ed3c2b9e,warszawa,blockOfFlats,27.0,2.0,12.0,17.0,1980.0,52.24593,20.99178,1.77,37.0,0.089,0.506,0.418,0.035,0.122,0.099,0.241,condominium,,,yes,yes,yes,no,no,3490
fd5e41a6519fdc1854ed3ad22d6bac3e,warszawa,blockOfFlats,28.0,1.0,5.0,6.0,1960.0,52.236553592317,21.0050337156547,0.55,52.0,0.351,0.454,0.409,0.312,0.006,0.462,0.063,condominium,,,no,yes,yes,no,no,2450
3633abc16ba0cff861f065d8a0fa4ae5,warszawa,tenement,35.0,1.0,,4.0,1930.0,52.2383975,21.0209645,1.4,72.0,0.129,0.348,0.323,0.295,0.082,0.647,0.332,condominium,brick,,no,no,no,no,yes,2800
c00ea778aa27af5551613f05440adfae,warszawa,,32.0,2.0,1.0,6.0,,52.26084,21.04225,4.17,18.0,0.204,0.586,0.221,0.093,0.03,0.666,0.266,condominium,,,no,yes,no,no,no,4179
9a14fe712b3c77fbedd070bb68ec3da4,warszawa,apartmentBuilding,133.0,5.0,,4.0,2008.0,52.1643463,21.0731163,8.86,28.0,0.503,1.509,0.29,0.145,0.095,2.072,0.178,condominium,brick,premium,no,yes,yes,no,no,12000
79dccfdf02d51a3e4f4e7428a4b97242,warszawa,blockOfFlats,74.14,3.0,,4.0,2020.0,52.1641959,20.9922496,7.55,11.0,0.993,0.151,0.722,0.278,0.098,3.206,0.094,condominium,concreteSlab,,no,no,yes,yes,no,6500
0fa0d35f03b8a6b9c0c42a5af6626caa,warszawa,blockOfFlats,45.6,2.0,4.0,8.0,2003.0,52.33608,20.94128,12.35,10.0,0.344,1.213,0.363,0.1,0.31,2.598,0.249,condominium,brick,,no,yes,yes,yes,no,3200
ce5b4675199e41d35a2984e761e698ee,warszawa,,75.0,3.0,6.0,6.0,2019.0,52.1781244367961,21.0321484634714,6.27,8.0,0.485,0.428,0.765,0.665,0.18,2.512,0.533,condominium,,premium,yes,no,yes,yes,yes,8500
99f864d1ce7fb0fa1cd42d2edf7b415b,warszawa,,32.0,2.0,3.0,6.0,,52.26084,21.04225,4.17,18.0,0.204,0.586,0.221,0.093,0.03,0.666,0.266,condominium,,,no,yes,no,no,no,4179
f32f2fef253fda7f7f1424b1209a32fc,warszawa,,31.0,1.0,3.0,6.0,,52.26084,21.04225,4.17,18.0,0.204,0.586,0.221,0.093,0.03,0.666,0.266,condominium,,,no,yes,no,no,no,4179
d2ff7cd5d56bef743f6dbc35ff3d473d,warszawa,blockOfFlats,49.7,3.0,,10.0,1975.0,52.2090819,21.0503852,4.06,11.0,0.055,0.872,0.276,0.053,0.2,2.31,0.265,condominium,concreteSlab,premium,no,no,yes,no,no,2950
79480c467c31abc6f26d54d692cf6109,warszawa,apartmentBuilding,53.0,2.0,3.0,12.0,2018.0,52.189,21.0033,4.75,21.0,0.222,0.349,0.072,0.234,0.169,0.358,0.429,condominium,brick,,no,no,yes,no,no,5500
d6fab262e987f2565a1ae3a442dfbb14,warszawa,blockOfFlats,26.0,2.0,3.0,7.0,,52.2361739,20.9652506,2.66,47.0,0.229,0.366,0.273,0.133,0.145,1.737,0.072,condominium,,,no,yes,yes,no,no,2550
be26a1fdb6bb80c0e9bfd9c3bb8e3c6d,warszawa,,33.0,1.0,2.0,6.0,,52.26198,21.042,4.26,20.0,0.132,0.649,0.276,0.099,0.143,0.703,0.26,condominium,,,no,yes,no,no,no,4179
30fb00fc31ced81cc54ef36bcadc2fbd,warszawa,,32.0,1.0,3.0,3.0,1900.0,52.23019,21.01643,0.89,120.0,0.182,0.245,0.347,0.08,0.049,0.183,0.042,condominium,,,no,no,no,no,no,4599
9b30fb45aa7ffbb8a911b8bdb4a95cd1,warszawa,apartmentBuilding,34.0,2.0,1.0,5.0,2020.0,52.17433,20.99022,6.45,14.0,0.739,0.231,0.64,0.312,0.166,2.181,0.282,condominium,brick,,no,no,yes,no,no,3600
f367419e37786d29c2432f37bf48ba87,warszawa,blockOfFlats,42.0,2.0,5.0,8.0,2002.0,52.21459,21.01967,2.2,29.0,0.092,0.319,0.293,0.07,0.106,0.793,0.142,condominium,,,no,no,yes,yes,no,3100
e899d7f0bd52ea7c0a277011542eb1da,warszawa,tenement,40.0,2.0,3.0,5.0,1922.0,52.2186298,20.9827203,2.03,36.0,0.246,0.176,0.121,0.094,0.071,0.771,0.15,condominium,brick,premium,no,no,yes,no,no,3500
984a8496247f16812b17cf913774ab5c,warszawa,blockOfFlats,75.0,4.0,1.0,1.0,2004.0,52.2665153,21.0305614,4.28,8.0,0.123,0.53,0.621,0.351,0.619,0.588,0.028,condominium,,,no,no,,no,no,5100
ed3e9f126fa1de2333c533a129b638e9,warszawa,blockOfFlats,60.0,3.0,4.0,8.0,1980.0,52.2424769,20.9155889,6.11,11.0,0.287,0.239,0.486,0.5,0.268,1.724,0.156,condominium,concreteSlab,,yes,yes,yes,no,yes,3000
fb0a51c23a8da4027ee8483be7d76ddd,warszawa,,40.0,2.0,2.0,4.0,2015.0,52.24618,20.9047,6.92,6.0,1.13,0.698,0.856,0.191,0.549,2.424,0.53,condominium,,,no,no,,no,no,3050
710229ca40a5339ce42c5a0dade2bbae,warszawa,apartmentBuilding,110.0,5.0,,7.0,2003.0,52.2449097,21.0887778,5.99,32.0,0.381,0.573,0.217,0.148,0.105,0.542,0.143,condominium,brick,,yes,yes,yes,yes,yes,8140
b1743fcf80d74d0e86200c95ca74fa9d,warszawa,,106.0,4.0,1.0,2.0,2000.0,52.14908,21.022,9.27,14.0,0.481,0.41,0.447,0.085,0.487,1.329,0.333,condominium,,,no,yes,no,no,no,5800
c23c5ee83eac51fdca51727beb3c5877,warszawa,apartmentBuilding,57.0,2.0,4.0,4.0,,52.2409,20.9813,1.83,41.0,0.098,0.126,0.079,0.039,0.051,0.9,0.09,condominium,brick,,yes,yes,no,no,no,3800
c298fc050f4a11d9fd3cd9fef269c7c2,warszawa,blockOfFlats,85.0,4.0,1.0,4.0,1986.0,52.140136,21.055246,10.78,32.0,0.452,0.212,0.077,0.378,0.151,1.151,0.034,condominium,concreteSlab,,no,yes,no,no,yes,4500
56b72e76dbb513df3e0909174a2bf1c2,warszawa,apartmentBuilding,84.0,4.0,6.0,7.0,2009.0,52.2407178,21.0258297,1.82,50.0,0.09,0.589,0.258,0.145,0.061,0.677,0.027,condominium,brick,,yes,yes,yes,no,no,9000
c76214b76237df0f40a4874beb3af827,warszawa,apartmentBuilding,70.0,3.0,6.0,11.0,2008.0,52.202484,20.9975087,3.28,21.0,0.525,0.255,0.47,0.528,0.114,0.381,0.123,condominium,brick,premium,no,yes,yes,no,no,6000
ee6b8259475043c32b2400cb38f24808,warszawa,blockOfFlats,34.0,1.0,1.0,9.0,2018.0,52.227753,20.9836302,1.43,24.0,0.425,0.206,0.221,0.075,0.025,1.732,0.447,condominium,,premium,no,no,yes,no,yes,2700
ecc24a4c278da76f9b4611a2c1ee853d,warszawa,blockOfFlats,38.0,2.0,2.0,5.0,2023.0,52.23048,20.96545,2.6,25.0,0.374,0.328,0.377,0.279,0.039,1.433,0.298,condominium,brick,,no,yes,yes,no,no,3950
01cbf8744015da24034ab5117ec3f795,warszawa,apartmentBuilding,48.0,2.0,2.0,2.0,2021.0,52.20941918,21.07036508,5.18,13.0,0.341,1.913,1.214,0.291,0.266,2.199,0.58,condominium,brick,,yes,yes,yes,yes,no,4700
7610ce26112c0eda8ebb9f9b1239e849,warszawa,apartmentBuilding,96.0,4.0,5.0,5.0,,52.232222,20.991111,0.85,78.0,0.214,0.188,0.152,0.368,0.014,1.097,0.056,condominium,brick,,yes,yes,yes,no,no,8500
c03f4350dbef33fd8e375b93ebcda1fd,warszawa,apartmentBuilding,56.0,2.0,1.0,4.0,2014.0,52.1617,21.0734,9.13,29.0,0.541,1.368,0.211,0.425,0.038,1.876,0.164,condominium,brick,,yes,yes,yes,no,no,4200
01d1f10fbcaa94ded50b785c3ad96676,warszawa,blockOfFlats,38.0,2.0,16.0,17.0,1960.0,52.2366518868945,21.0219143556786,1.37,90.0,0.063,0.25,0.51,0.361,0.113,0.442,0.248,condominium,,,no,no,yes,yes,no,3000
62551ebbc9965d4642b347479dcf9761,warszawa,blockOfFlats,64.0,2.0,3.0,5.0,2017.0,52.255383707726,21.0471557871678,3.97,38.0,0.083,0.219,0.078,0.076,0.023,0.147,0.072,condominium,,premium,no,yes,yes,yes,yes,4700
e809b934614084dd51351b32287a407f,warszawa,apartmentBuilding,51.5,2.0,2.0,6.0,2013.0,52.1731511,20.999701,6.52,29.0,0.122,0.056,0.399,0.327,0.029,2.135,0.128,condominium,brick,premium,yes,no,yes,no,no,4700
1d0f606b185d55b35a823e280ecff437,warszawa,blockOfFlats,49.0,2.0,5.0,11.0,1978.0,52.1685777,21.0266297,7.19,7.0,0.468,1.042,0.488,0.269,0.586,2.705,0.503,condominium,concreteSlab,,no,yes,yes,no,yes,2500
92d13466719e8b24cb07fde82d3a2807,warszawa,tenement,48.0,2.0,2.0,4.0,,52.2186,21.0086,1.5,25.0,0.304,0.526,0.091,0.335,0.104,0.306,0.453,condominium,brick,premium,no,yes,no,yes,yes,4800
469a184a7b96628bb0f1691a6fb6cbf1,warszawa,blockOfFlats,46.6,2.0,9.0,10.0,1977.0,52.2329411,21.1129049,7.45,10.0,0.288,1.01,0.442,0.514,0.205,0.874,0.483,condominium,concreteSlab,premium,no,no,yes,no,no,3000
477074c0f892696f4df252070ee7cde6,warszawa,blockOfFlats,50.0,3.0,10.0,17.0,2018.0,52.2329411,21.1129049,7.45,10.0,0.288,1.01,0.442,0.514,0.205,0.874,0.483,condominium,,,no,no,yes,no,no,4000
3d6b7032a58fdced07eaf83a06f5a853,warszawa,apartmentBuilding,40.0,2.0,7.0,7.0,2023.0,52.23,20.9618,2.85,11.0,0.167,0.229,0.528,0.181,0.274,1.181,0.484,condominium,brick,premium,yes,yes,yes,yes,no,4800
3b91c169c7e036e1a113ea40eb84494c,warszawa,blockOfFlats,52.9,3.0,4.0,4.0,1979.0,52.1563,21.02708,8.54,30.0,0.242,0.282,0.437,0.072,0.171,1.524,0.22,condominium,,,no,yes,no,no,yes,3500
9447368e8ccd6533291c5f84a05dee57,warszawa,apartmentBuilding,46.3,2.0,1.0,3.0,,52.2096,20.9294,5.62,3.0,0.907,1.022,0.923,0.244,0.743,2.115,0.743,condominium,brick,,yes,no,yes,yes,no,2700
884c93670c56a2e60ca0a79c7edfa16c,warszawa,apartmentBuilding,56.62,3.0,2.0,3.0,2023.0,52.1558769,21.0825225,10.0,8.0,0.647,1.844,0.855,0.102,0.144,2.037,0.226,condominium,brick,,yes,yes,yes,no,yes,6500
e3e9a4a3a804535c3c951f7a3b18257a,warszawa,tenement,57.0,2.0,1.0,4.0,1955.0,52.2097918,20.96782717,3.44,25.0,0.169,0.38,0.5,0.095,0.355,0.564,0.103,condominium,brick,premium,no,yes,no,no,no,3200
c8fcb739197a33e2888df13f1040e306,warszawa,apartmentBuilding,75.0,4.0,7.0,8.0,2012.0,52.1889899,21.0022116,4.75,22.0,0.171,0.368,0.061,0.275,0.134,0.367,0.44,condominium,brick,,no,yes,yes,no,no,4700
222990bff246cb21efda7904ea9aa0fd,warszawa,apartmentBuilding,75.0,3.0,7.0,14.0,2007.0,52.194157,21.0346955,4.68,4.0,0.392,0.735,0.783,0.373,0.463,2.017,0.53,condominium,brick,,no,no,yes,no,no,5000
579d1adb70e443e4b3f7b892561e3167,warszawa,blockOfFlats,33.44,2.0,3.0,11.0,,52.2282117,20.95502201,3.33,15.0,0.122,0.119,0.6,0.206,0.205,0.679,0.236,condominium,,,no,no,yes,no,no,3000
d54b3b684a2b250433c48dd7ec9f8311,warszawa,tenement,46.5,2.0,3.0,4.0,1955.0,52.1973,21.0083,3.84,30.0,0.106,0.683,0.309,0.068,0.326,0.658,0.278,condominium,brick,,no,yes,no,no,yes,3300
1549d2862a17c1aca798730485b58d2e,warszawa,blockOfFlats,46.0,2.0,,3.0,1988.0,52.1403,21.0623,10.93,25.0,0.041,0.065,0.406,0.102,0.2,0.782,0.119,condominium,concreteSlab,,yes,no,no,no,no,2500
30e8bcdebc21b5874229edd8411b20ce,warszawa,tenement,75.51,3.0,3.0,4.0,1948.0,52.2322461,21.015763,0.83,125.0,0.079,0.252,0.42,0.121,0.041,0.076,0.058,condominium,brick,,no,no,no,no,yes,4500
f26ef6df5470ef567c3ed733224d0e91,warszawa,apartmentBuilding,120.0,4.0,1.0,3.0,2015.0,52.203398,21.025032,3.47,26.0,0.288,0.151,0.232,0.447,0.093,0.825,0.199,condominium,brick,,yes,yes,yes,no,no,14000
48437352ea677767b90e62be940195a2,warszawa,apartmentBuilding,37.7,2.0,6.0,14.0,2020.0,52.28167847,20.92036924,7.93,7.0,0.328,1.332,0.672,0.373,0.173,1.391,0.184,condominium,brick,,yes,yes,yes,yes,no,2800
61a29976646f1e1492b8f87f2a0251a7,warszawa,blockOfFlats,89.0,4.0,1.0,3.0,1978.0,52.1404028,21.0537767,10.71,28.0,0.356,0.243,0.176,0.295,0.198,1.06,0.136,condominium,,,no,yes,no,no,no,4500
b06bb11f041e777148f9d8ec01ab8684,warszawa,apartmentBuilding,35.15,2.0,5.0,5.0,2022.0,52.2402477,21.13654058,9.11,6.0,0.47,1.652,0.679,0.395,0.462,1.834,0.533,condominium,brick,premium,yes,no,yes,no,no,3000
5df38fe25290b5e6c0ed621cab972b50,warszawa,apartmentBuilding,70.0,3.0,6.0,11.0,,52.2025,20.9975,3.27,21.0,0.523,0.254,0.469,0.526,0.112,0.38,0.121,condominium,brick,,yes,yes,yes,yes,no,6000
